3659348790.405000	4.006064	-1.485334	-5.950342
3659348791.403000	4.006064	-1.490133	-5.969568
3659348792.405000	4.008457	-1.485334	-5.953898
3659348793.404000	4.006064	-1.490133	-5.969568
3659348794.404000	4.006064	-1.485334	-5.950342
3659348795.403000	4.008457	-1.485334	-5.953898
3659348796.405000	4.010851	-1.490133	-5.976702
3659348797.405000	4.008457	-1.490133	-5.973135
3659348798.403000	4.008457	-1.485334	-5.953898
3659348799.403000	4.008457	-1.490133	-5.973135
3659348800.402000	4.008457	-1.490133	-5.973135
3659348801.403000	4.008457	-1.490133	-5.973135
3659348802.402000	4.010851	-1.485334	-5.957453
3659348803.404000	4.010851	-1.490133	-5.976702
3659348804.402000	4.008457	-1.485334	-5.953898
3659348805.404000	4.008457	-1.485334	-5.953898
3659348806.403000	4.008457	-1.485334	-5.953898
3659348807.404000	4.010851	-1.490133	-5.976702
3659348808.405000	4.008457	-1.485334	-5.953898
3659348809.403000	4.008457	-1.490133	-5.973135
3659348810.404000	4.008457	-1.490133	-5.973135
3659348811.405000	4.010851	-1.485334	-5.957453
3659348812.404000	4.010851	-1.485334	-5.957453
3659348813.402000	4.010851	-1.485334	-5.957453
3659348814.404000	4.010851	-1.490133	-5.976702
3659348815.403000	4.010851	-1.485334	-5.957453
3659348816.403000	4.010851	-1.485334	-5.957453
3659348817.404000	4.008457	-1.490133	-5.973135
3659348818.404000	4.010851	-1.490133	-5.976702
3659348819.404000	4.008457	-1.485334	-5.953898
3659348820.405000	4.010851	-1.485334	-5.957453
3659348821.404000	4.010851	-1.490133	-5.976702
3659348822.403000	4.010851	-1.485334	-5.957453
3659348823.405000	4.010851	-1.485334	-5.957453
3659348824.403000	4.010851	-1.485334	-5.957453
3659348825.404000	4.010851	-1.485334	-5.957453
3659348826.404000	4.013245	-1.490133	-5.980269
3659348827.405000	4.010851	-1.485334	-5.957453
3659348828.403000	4.010851	-1.490133	-5.976702
3659348829.403000	4.013245	-1.485334	-5.961009
3659348830.405000	4.010851	-1.490133	-5.976702
3659348831.402000	4.013245	-1.490133	-5.980269
3659348832.403000	4.010851	-1.485334	-5.957453
3659348833.403000	4.010851	-1.490133	-5.976702
3659348834.405000	4.013245	-1.490133	-5.980269
3659348835.403000	4.013245	-1.490133	-5.980269
3659348836.404000	4.013245	-1.485334	-5.961009
3659348837.403000	4.013245	-1.490133	-5.980269
3659348838.404000	4.013245	-1.485334	-5.961009
3659348839.403000	4.013245	-1.490133	-5.980269
3659348840.403000	4.013245	-1.490133	-5.980269
3659348841.403000	4.013245	-1.490133	-5.980269
3659348842.405000	4.013245	-1.490133	-5.980269
3659348843.404000	4.013245	-1.490133	-5.980269
3659348844.403000	4.013245	-1.490133	-5.980269
3659348845.404000	4.015639	-1.485334	-5.964565
3659348846.405000	4.013245	-1.485334	-5.961009
3659348847.404000	4.015639	-1.485334	-5.964565
3659348848.403000	4.013245	-1.490133	-5.980269
3659348849.404000	4.015639	-1.485334	-5.964565
3659348850.403000	4.015639	-1.490133	-5.983836
3659348851.404000	4.015639	-1.485334	-5.964565
3659348852.403000	4.013245	-1.485334	-5.961009
3659348853.402000	4.013245	-1.485334	-5.961009
3659348854.402000	4.013245	-1.490133	-5.980269
3659348855.404000	4.013245	-1.485334	-5.961009
3659348856.404000	4.015639	-1.485334	-5.964565
3659348857.403000	4.015639	-1.485334	-5.964565
3659348858.403000	4.015639	-1.490133	-5.983836
3659348859.405000	4.015639	-1.485334	-5.964565
3659348860.402000	4.015639	-1.490133	-5.983836
3659348861.403000	4.018033	-1.485334	-5.968120
3659348862.404000	4.018033	-1.490133	-5.987403
3659348863.404000	4.015639	-1.490133	-5.983836
3659348864.404000	4.018033	-1.485334	-5.968120
3659348865.403000	4.015639	-1.490133	-5.983836
3659348866.404000	4.018033	-1.490133	-5.987403
3659348867.404000	4.018033	-1.490133	-5.987403
3659348868.404000	4.015639	-1.490133	-5.983836
3659348869.404000	4.015639	-1.485334	-5.964565
3659348870.404000	4.018033	-1.485334	-5.968120
3659348871.404000	4.015639	-1.485334	-5.964565
3659348872.404000	4.018033	-1.490133	-5.987403
3659348873.404000	4.018033	-1.485334	-5.968120
3659348874.404000	4.018033	-1.490133	-5.987403
3659348875.403000	4.018033	-1.490133	-5.987403
3659348876.403000	4.015639	-1.490133	-5.983836
3659348877.404000	4.020427	-1.490133	-5.990970
3659348878.403000	4.018033	-1.485334	-5.968120
3659348879.404000	4.020427	-1.490133	-5.990970
3659348880.405000	4.020427	-1.490133	-5.990970
3659348881.403000	4.018033	-1.485334	-5.968120
3659348882.402000	4.018033	-1.485334	-5.968120
3659348883.404000	4.020427	-1.490133	-5.990970
3659348884.405000	4.018033	-1.485334	-5.968120
3659348885.404000	4.018033	-1.490133	-5.987403
3659348886.402000	4.020427	-1.485334	-5.971676
3659348887.404000	4.020427	-1.490133	-5.990970
3659348888.403000	4.020427	-1.490133	-5.990970
3659348889.404000	4.018033	-1.485334	-5.968120
3659348890.403000	4.020427	-1.485334	-5.971676
3659348891.404000	4.020427	-1.490133	-5.990970
3659348892.426000	4.022820	-1.490133	-5.994537
3659348893.404000	4.018033	-1.490133	-5.987403
3659348894.405000	4.018033	-1.490133	-5.987403
3659348895.402000	4.022820	-1.490133	-5.994537
3659348896.405000	4.020427	-1.485334	-5.971676
3659348897.405000	4.020427	-1.485334	-5.971676
3659348898.403000	4.022820	-1.490133	-5.994537
3659348899.404000	4.020427	-1.485334	-5.971676
3659348900.404000	4.022820	-1.485334	-5.975231
3659348901.402000	4.020427	-1.490133	-5.990970
3659348902.405000	4.020427	-1.490133	-5.990970
3659348903.404000	4.022820	-1.485334	-5.975231
3659348904.403000	4.025214	-1.490133	-5.998104
3659348905.403000	4.020427	-1.485334	-5.971676
3659348906.404000	4.020427	-1.485334	-5.971676
3659348907.404000	4.022820	-1.490133	-5.994537
3659348908.404000	4.022820	-1.485334	-5.975231
3659348909.405000	4.020427	-1.485334	-5.971676
3659348910.404000	4.022820	-1.490133	-5.994537
3659348911.402000	4.025214	-1.490133	-5.998104
3659348912.403000	4.022820	-1.490133	-5.994537
3659348913.403000	4.022820	-1.485334	-5.975231
3659348914.404000	4.025214	-1.490133	-5.998104
3659348915.403000	4.022820	-1.485334	-5.975231
3659348916.404000	4.025214	-1.490133	-5.998104
3659348917.403000	4.025214	-1.485334	-5.978787
3659348918.404000	4.025214	-1.485334	-5.978787
3659348919.404000	4.025214	-1.485334	-5.978787
3659348920.404000	4.022820	-1.485334	-5.975231
3659348921.404000	4.022820	-1.490133	-5.994537
3659348922.405000	4.025214	-1.485334	-5.978787
3659348923.403000	4.022820	-1.490133	-5.994537
3659348924.404000	4.025214	-1.490133	-5.998104
3659348925.402000	4.025214	-1.485334	-5.978787
3659348926.403000	4.025214	-1.490133	-5.998104
3659348927.405000	4.025214	-1.490133	-5.998104
3659348928.402000	4.025214	-1.485334	-5.978787
3659348929.402000	4.025214	-1.485334	-5.978787
3659348930.403000	4.025214	-1.485334	-5.978787
3659348931.405000	4.027608	-1.490133	-6.001672
3659348932.405000	4.025214	-1.490133	-5.998104
3659348933.403000	4.025214	-1.490133	-5.998104
3659348934.404000	4.027608	-1.490133	-6.001672
3659348935.402000	4.027608	-1.490133	-6.001672
3659348936.403000	4.027608	-1.485334	-5.982343
3659348937.403000	4.025214	-1.490133	-5.998104
3659348938.403000	4.027608	-1.490133	-6.001672
3659348939.403000	4.027608	-1.490133	-6.001672
3659348940.404000	4.027608	-1.490133	-6.001672
3659348941.403000	4.027608	-1.485334	-5.982343
3659348942.404000	4.030002	-1.490133	-6.005239
3659348943.404000	4.027608	-1.485334	-5.982343
3659348944.405000	4.027608	-1.490133	-6.001672
3659348945.403000	4.027608	-1.485334	-5.982343
3659348946.404000	4.027608	-1.485334	-5.982343
3659348947.404000	4.030002	-1.485334	-5.985898
3659348948.404000	4.030002	-1.485334	-5.985898
3659348949.403000	4.030002	-1.490133	-6.005239
3659348950.405000	4.027608	-1.485334	-5.982343
3659348951.403000	4.027608	-1.485334	-5.982343
3659348952.404000	4.027608	-1.485334	-5.982343
3659348953.403000	4.030002	-1.485334	-5.985898
3659348954.404000	4.030002	-1.490133	-6.005239
3659348955.403000	4.030002	-1.490133	-6.005239
3659348956.403000	4.027608	-1.485334	-5.982343
3659348957.403000	4.030002	-1.485334	-5.985898
3659348958.404000	4.030002	-1.490133	-6.005239
3659348959.404000	4.030002	-1.485334	-5.985898
3659348960.403000	4.032396	-1.485334	-5.989454
3659348961.404000	4.030002	-1.490133	-6.005239
3659348962.405000	4.030002	-1.490133	-6.005239
3659348963.403000	4.032396	-1.490133	-6.008806
3659348964.404000	4.032396	-1.485334	-5.989454
3659348965.404000	4.032396	-1.490133	-6.008806
3659348966.405000	4.032396	-1.490133	-6.008806
3659348967.404000	4.032396	-1.490133	-6.008806
3659348968.403000	4.030002	-1.490133	-6.005239
3659348969.403000	4.032396	-1.485334	-5.989454
3659348970.402000	4.032396	-1.490133	-6.008806
3659348971.403000	4.030002	-1.490133	-6.005239
3659348972.404000	4.032396	-1.485334	-5.989454
3659348973.404000	4.030002	-1.485334	-5.985898
3659348974.404000	4.032396	-1.485334	-5.989454
3659348975.402000	4.032396	-1.485334	-5.989454
3659348976.404000	4.032396	-1.490133	-6.008806
3659348977.404000	4.032396	-1.485334	-5.989454
3659348978.404000	4.030002	-1.490133	-6.005239
3659348979.403000	4.032396	-1.490133	-6.008806
3659348980.403000	4.032396	-1.485334	-5.989454
3659348981.403000	4.032396	-1.485334	-5.989454
3659348982.403000	4.032396	-1.490133	-6.008806
3659348983.405000	4.034790	-1.490133	-6.012373
3659348984.405000	4.034790	-1.485334	-5.993010
3659348985.403000	4.034790	-1.490133	-6.012373
3659348986.403000	4.032396	-1.490133	-6.008806
3659348987.405000	4.032396	-1.485334	-5.989454
3659348988.404000	4.034790	-1.485334	-5.993010
3659348989.404000	4.034790	-1.485334	-5.993010
3659348990.404000	4.032396	-1.485334	-5.989454
3659348991.403000	4.034790	-1.485334	-5.993010
3659348992.403000	4.037183	-1.490133	-6.015940
3659348993.404000	4.034790	-1.490133	-6.012373
3659348994.402000	4.034790	-1.490133	-6.012373
3659348995.404000	4.032396	-1.490133	-6.008806
3659348996.404000	4.032396	-1.490133	-6.008806
3659348997.403000	4.034790	-1.490133	-6.012373
3659348998.402000	4.032396	-1.490133	-6.008806
3659348999.403000	4.034790	-1.485334	-5.993010
3659349000.402000	4.034790	-1.485334	-5.993010
3659349001.403000	4.034790	-1.490133	-6.012373
3659349002.404000	4.037183	-1.490133	-6.015940
3659349003.404000	4.037183	-1.485334	-5.996565
3659349004.404000	4.034790	-1.490133	-6.012373
3659349005.404000	4.034790	-1.490133	-6.012373
3659349006.405000	4.037183	-1.490133	-6.015940
3659349007.403000	4.034790	-1.490133	-6.012373
3659349008.403000	4.034790	-1.490133	-6.012373
3659349009.404000	4.037183	-1.490133	-6.015940
3659349010.403000	4.037183	-1.490133	-6.015940
3659349011.404000	4.034790	-1.490133	-6.012373
3659349012.403000	4.037183	-1.490133	-6.015940
3659349013.405000	4.037183	-1.490133	-6.015940
3659349014.405000	4.037183	-1.485334	-5.996565
3659349015.405000	4.037183	-1.490133	-6.015940
3659349016.404000	4.037183	-1.485334	-5.996565
3659349017.404000	4.037183	-1.490133	-6.015940
3659349018.403000	4.037183	-1.485334	-5.996565
3659349019.404000	4.037183	-1.490133	-6.015940
3659349020.403000	4.037183	-1.490133	-6.015940
3659349021.403000	4.037183	-1.490133	-6.015940
3659349022.403000	4.037183	-1.485334	-5.996565
3659349023.403000	4.039577	-1.485334	-6.000121
3659349024.403000	4.037183	-1.490133	-6.015940
3659349025.404000	4.039577	-1.490133	-6.019507
3659349026.403000	4.037183	-1.490133	-6.015940
3659349027.404000	4.039577	-1.490133	-6.019507
3659349028.404000	4.037183	-1.485334	-5.996565
3659349029.403000	4.039577	-1.485334	-6.000121
3659349030.402000	4.039577	-1.485334	-6.000121
3659349031.403000	4.039577	-1.490133	-6.019507
3659349032.405000	4.039577	-1.490133	-6.019507
3659349033.404000	4.039577	-1.490133	-6.019507
3659349034.403000	4.039577	-1.485334	-6.000121
3659349035.404000	4.037183	-1.490133	-6.015940
3659349036.403000	4.039577	-1.485334	-6.000121
3659349037.404000	4.039577	-1.485334	-6.000121
3659349038.405000	4.039577	-1.490133	-6.019507
3659349039.405000	4.039577	-1.485334	-6.000121
3659349040.403000	4.041971	-1.485334	-6.003677
3659349041.404000	4.039577	-1.490133	-6.019507
3659349042.403000	4.041971	-1.485334	-6.003677
3659349043.405000	4.039577	-1.490133	-6.019507
3659349044.405000	4.039577	-1.485334	-6.000121
3659349045.402000	4.041971	-1.485334	-6.003677
3659349046.403000	4.039577	-1.490133	-6.019507
3659349047.405000	4.039577	-1.490133	-6.019507
3659349048.405000	4.041971	-1.485334	-6.003677
3659349049.403000	4.041971	-1.490133	-6.023074
3659349050.403000	4.039577	-1.485334	-6.000121
3659349051.404000	4.041971	-1.490133	-6.023074
3659349052.403000	4.041971	-1.490133	-6.023074
3659349053.405000	4.041971	-1.485334	-6.003677
3659349054.404000	4.041971	-1.485334	-6.003677
3659349055.403000	4.041971	-1.485334	-6.003677
3659349056.403000	4.041971	-1.485334	-6.003677
3659349057.404000	4.044365	-1.485334	-6.007232
3659349058.403000	4.041971	-1.485334	-6.003677
3659349059.403000	4.041971	-1.485334	-6.003677
3659349060.406000	4.041971	-1.490133	-6.023074
3659349061.403000	4.044365	-1.485334	-6.007232
3659349062.405000	4.041971	-1.490133	-6.023074
3659349063.405000	4.041971	-1.490133	-6.023074
3659349064.405000	4.041971	-1.490133	-6.023074
3659349065.404000	4.044365	-1.490133	-6.026641
3659349066.405000	4.044365	-1.490133	-6.026641
3659349067.402000	4.041971	-1.490133	-6.023074
3659349068.405000	4.044365	-1.490133	-6.026641
3659349069.404000	4.044365	-1.485334	-6.007232
3659349070.405000	4.044365	-1.490133	-6.026641
3659349071.404000	4.044365	-1.490133	-6.026641
3659349072.404000	4.041971	-1.490133	-6.023074
3659349073.402000	4.044365	-1.490133	-6.026641
3659349074.404000	4.044365	-1.490133	-6.026641
3659349075.405000	4.044365	-1.485334	-6.007232
3659349076.405000	4.041971	-1.485334	-6.003677
3659349077.404000	4.044365	-1.485334	-6.007232
3659349078.404000	4.044365	-1.485334	-6.007232
3659349079.403000	4.044365	-1.485334	-6.007232
3659349080.404000	4.044365	-1.490133	-6.026641
3659349081.404000	4.044365	-1.490133	-6.026641
3659349082.403000	4.044365	-1.490133	-6.026641
3659349083.404000	4.044365	-1.490133	-6.026641
3659349084.404000	4.044365	-1.490133	-6.026641
3659349085.404000	4.044365	-1.485334	-6.007232
3659349086.404000	4.046759	-1.490133	-6.030209
3659349087.403000	4.046759	-1.485334	-6.010788
3659349088.404000	4.046759	-1.490133	-6.030209
3659349089.404000	4.046759	-1.485334	-6.010788
3659349090.403000	4.046759	-1.485334	-6.010788
3659349091.404000	4.046759	-1.485334	-6.010788
3659349092.405000	4.044365	-1.490133	-6.026641
3659349093.404000	4.046759	-1.490133	-6.030209
3659349094.403000	4.046759	-1.490133	-6.030209
3659349095.403000	4.046759	-1.485334	-6.010788
3659349096.403000	4.046759	-1.490133	-6.030209
3659349097.405000	4.046759	-1.490133	-6.030209
3659349098.404000	4.049153	-1.490133	-6.033776
3659349099.404000	4.046759	-1.490133	-6.030209
3659349100.402000	4.046759	-1.485334	-6.010788
3659349101.404000	4.046759	-1.485334	-6.010788
3659349102.405000	4.046759	-1.485334	-6.010788
3659349103.403000	4.049153	-1.485334	-6.014343
3659349104.404000	4.046759	-1.490133	-6.030209
3659349105.402000	4.049153	-1.490133	-6.033776
3659349106.404000	4.046759	-1.485334	-6.010788
3659349107.403000	4.049153	-1.485334	-6.014343
3659349108.404000	4.046759	-1.485334	-6.010788
3659349109.404000	4.049153	-1.490133	-6.033776
3659349110.404000	4.046759	-1.485334	-6.010788
3659349111.404000	4.049153	-1.485334	-6.014343
3659349112.405000	4.049153	-1.485334	-6.014343
3659349113.402000	4.046759	-1.490133	-6.030209
3659349114.404000	4.049153	-1.485334	-6.014343
3659349115.405000	4.049153	-1.485334	-6.014343
3659349116.404000	4.049153	-1.490133	-6.033776
3659349117.405000	4.049153	-1.485334	-6.014343
3659349118.403000	4.049153	-1.485334	-6.014343
3659349119.403000	4.049153	-1.485334	-6.014343
3659349120.405000	4.051546	-1.485334	-6.017899
3659349121.403000	4.049153	-1.485334	-6.014343
3659349122.403000	4.049153	-1.485334	-6.014343
3659349123.403000	4.051546	-1.485334	-6.017899
3659349124.403000	4.049153	-1.485334	-6.014343
3659349125.404000	4.049153	-1.490133	-6.033776
3659349126.403000	4.049153	-1.490133	-6.033776
3659349127.403000	4.049153	-1.490133	-6.033776
3659349128.403000	4.049153	-1.490133	-6.033776
3659349129.403000	4.049153	-1.485334	-6.014343
3659349130.403000	4.049153	-1.490133	-6.033776
3659349131.403000	4.049153	-1.490133	-6.033776
3659349132.404000	4.049153	-1.490133	-6.033776
3659349133.403000	4.051546	-1.490133	-6.037343
3659349134.404000	4.049153	-1.490133	-6.033776
3659349135.403000	4.051546	-1.490133	-6.037343
3659349136.404000	4.051546	-1.485334	-6.017899
3659349137.404000	4.051546	-1.490133	-6.037343
3659349138.403000	4.051546	-1.485334	-6.017899
3659349139.403000	4.051546	-1.490133	-6.037343
3659349140.404000	4.051546	-1.490133	-6.037343
3659349141.403000	4.051546	-1.490133	-6.037343
3659349142.403000	4.053940	-1.490133	-6.040910
3659349143.402000	4.051546	-1.490133	-6.037343
3659349144.404000	4.053940	-1.490133	-6.040910
3659349145.404000	4.051546	-1.485334	-6.017899
3659349146.404000	4.053940	-1.490133	-6.040910
3659349147.404000	4.051546	-1.485334	-6.017899
3659349148.403000	4.051546	-1.490133	-6.037343
3659349149.404000	4.053940	-1.485334	-6.021455
3659349150.405000	4.053940	-1.490133	-6.040910
3659349151.405000	4.051546	-1.485334	-6.017899
3659349152.404000	4.053940	-1.485334	-6.021455
3659349153.404000	4.051546	-1.490133	-6.037343
3659349154.403000	4.053940	-1.490133	-6.040910
3659349155.404000	4.051546	-1.490133	-6.037343
3659349156.403000	4.051546	-1.490133	-6.037343
3659349157.405000	4.051546	-1.485334	-6.017899
3659349158.403000	4.053940	-1.490133	-6.040910
3659349159.404000	4.051546	-1.490133	-6.037343
3659349160.404000	4.053940	-1.490133	-6.040910
3659349161.405000	4.053940	-1.485334	-6.021455
3659349162.404000	4.053940	-1.485334	-6.021455
3659349163.403000	4.053940	-1.490133	-6.040910
3659349164.405000	4.053940	-1.490133	-6.040910
3659349165.404000	4.053940	-1.485334	-6.021455
3659349166.404000	4.053940	-1.485334	-6.021455
3659349167.404000	4.053940	-1.490133	-6.040910
3659349168.404000	4.053940	-1.485334	-6.021455
3659349169.404000	4.056334	-1.490133	-6.044477
3659349170.403000	4.053940	-1.485334	-6.021455
3659349171.402000	4.053940	-1.485334	-6.021455
3659349172.402000	4.053940	-1.485334	-6.021455
3659349173.405000	4.053940	-1.490133	-6.040910
3659349174.402000	4.056334	-1.485334	-6.025010
3659349175.403000	4.056334	-1.490133	-6.044477
3659349176.404000	4.053940	-1.490133	-6.040910
3659349177.404000	4.053940	-1.490133	-6.040910
3659349178.403000	4.053940	-1.485334	-6.021455
3659349179.402000	4.053940	-1.485334	-6.021455
3659349180.404000	4.058728	-1.490133	-6.048044
3659349181.404000	4.056334	-1.490133	-6.044477
3659349182.403000	4.056334	-1.485334	-6.025010
3659349183.404000	4.056334	-1.490133	-6.044477
3659349184.403000	4.056334	-1.485334	-6.025010
3659349185.404000	4.056334	-1.490133	-6.044477
3659349186.404000	4.058728	-1.485334	-6.028566
3659349187.405000	4.058728	-1.490133	-6.048044
3659349188.405000	4.058728	-1.485334	-6.028566
3659349189.403000	4.056334	-1.485334	-6.025010
3659349190.404000	4.056334	-1.490133	-6.044477
3659349191.405000	4.056334	-1.485334	-6.025010
3659349192.404000	4.058728	-1.490133	-6.048044
3659349193.403000	4.056334	-1.485334	-6.025010
3659349194.405000	4.056334	-1.490133	-6.044477
3659349195.405000	4.056334	-1.485334	-6.025010
3659349196.405000	4.056334	-1.485334	-6.025010
3659349197.405000	4.058728	-1.485334	-6.028566
3659349198.405000	4.061122	-1.485334	-6.032122
3659349199.405000	4.058728	-1.485334	-6.028566
3659349200.405000	4.056334	-1.490133	-6.044477
3659349201.404000	4.058728	-1.485334	-6.028566
3659349202.403000	4.058728	-1.485334	-6.028566
3659349203.403000	4.058728	-1.490133	-6.048044
3659349204.403000	4.058728	-1.485334	-6.028566
3659349205.404000	4.056334	-1.485334	-6.025010
3659349206.405000	4.058728	-1.490133	-6.048044
3659349207.403000	4.058728	-1.485334	-6.028566
3659349208.405000	4.058728	-1.490133	-6.048044
3659349209.403000	4.058728	-1.490133	-6.048044
3659349210.405000	4.058728	-1.490133	-6.048044
3659349211.403000	4.061122	-1.485334	-6.032122
3659349212.405000	4.061122	-1.490133	-6.051611
3659349213.405000	4.058728	-1.490133	-6.048044
3659349214.403000	4.058728	-1.490133	-6.048044
3659349215.403000	4.061122	-1.485334	-6.032122
3659349216.403000	4.058728	-1.490133	-6.048044
3659349217.404000	4.061122	-1.490133	-6.051611
3659349218.403000	4.061122	-1.490133	-6.051611
3659349219.403000	4.061122	-1.490133	-6.051611
3659349220.403000	4.061122	-1.485334	-6.032122
3659349221.402000	4.061122	-1.485334	-6.032122
3659349222.402000	4.061122	-1.485334	-6.032122
3659349223.403000	4.061122	-1.485334	-6.032122
3659349224.402000	4.061122	-1.485334	-6.032122
3659349225.403000	4.058728	-1.490133	-6.048044
3659349226.404000	4.061122	-1.490133	-6.051611
3659349227.402000	4.061122	-1.490133	-6.051611
3659349228.403000	4.063515	-1.485334	-6.035677
3659349229.403000	4.063515	-1.485334	-6.035677
3659349230.403000	4.061122	-1.485334	-6.032122
3659349231.404000	4.061122	-1.485334	-6.032122
3659349232.405000	4.063515	-1.490133	-6.055178
3659349233.405000	4.063515	-1.485334	-6.035677
3659349234.405000	4.063515	-1.490133	-6.055178
3659349235.405000	4.063515	-1.490133	-6.055178
3659349236.405000	4.061122	-1.490133	-6.051611
3659349237.404000	4.063515	-1.490133	-6.055178
3659349238.404000	4.061122	-1.490133	-6.051611
3659349239.402000	4.063515	-1.490133	-6.055178
3659349240.403000	4.063515	-1.490133	-6.055178
3659349241.402000	4.063515	-1.485334	-6.035677
3659349242.403000	4.063515	-1.485334	-6.035677
3659349243.404000	4.063515	-1.490133	-6.055178
3659349244.402000	4.063515	-1.485334	-6.035677
3659349245.404000	4.065909	-1.490133	-6.058746
3659349246.405000	4.063515	-1.490133	-6.055178
3659349247.404000	4.065909	-1.490133	-6.058746
3659349248.403000	4.063515	-1.490133	-6.055178
3659349249.405000	4.063515	-1.490133	-6.055178
3659349250.404000	4.065909	-1.490133	-6.058746
3659349251.402000	4.063515	-1.485334	-6.035677
3659349252.405000	4.063515	-1.490133	-6.055178
3659349253.403000	4.065909	-1.490133	-6.058746
3659349254.404000	4.063515	-1.490133	-6.055178
3659349255.404000	4.065909	-1.485334	-6.039233
3659349256.404000	4.065909	-1.485334	-6.039233
3659349257.404000	4.063515	-1.490133	-6.055178
3659349258.405000	4.065909	-1.485334	-6.039233
3659349259.404000	4.063515	-1.490133	-6.055178
3659349260.402000	4.065909	-1.490133	-6.058746
3659349261.405000	4.065909	-1.490133	-6.058746
3659349262.402000	4.065909	-1.490133	-6.058746
3659349263.402000	4.065909	-1.490133	-6.058746
3659349264.403000	4.068303	-1.490133	-6.062313
3659349265.405000	4.065909	-1.490133	-6.058746
3659349266.405000	4.065909	-1.485334	-6.039233
3659349267.404000	4.065909	-1.485334	-6.039233
3659349268.403000	4.065909	-1.490133	-6.058746
3659349269.403000	4.068303	-1.490133	-6.062313
3659349270.404000	4.068303	-1.490133	-6.062313
3659349271.402000	4.068303	-1.490133	-6.062313
3659349272.403000	4.068303	-1.490133	-6.062313
3659349273.402000	4.065909	-1.485334	-6.039233
3659349274.402000	4.068303	-1.490133	-6.062313
3659349275.402000	4.065909	-1.485334	-6.039233
3659349276.404000	4.065909	-1.490133	-6.058746
3659349277.403000	4.068303	-1.490133	-6.062313
3659349278.403000	4.068303	-1.490133	-6.062313
3659349279.403000	4.065909	-1.490133	-6.058746
3659349280.403000	4.070697	-1.490133	-6.065880
3659349281.404000	4.068303	-1.485334	-6.042788
3659349282.403000	4.070697	-1.490133	-6.065880
3659349283.405000	4.068303	-1.485334	-6.042788
3659349284.405000	4.068303	-1.485334	-6.042788
3659349285.403000	4.070697	-1.490133	-6.065880
3659349286.403000	4.068303	-1.490133	-6.062313
3659349287.404000	4.070697	-1.485334	-6.046344
3659349288.403000	4.070697	-1.490133	-6.065880
3659349289.404000	4.068303	-1.485334	-6.042788
3659349290.404000	4.068303	-1.490133	-6.062313
3659349291.403000	4.070697	-1.490133	-6.065880
3659349292.402000	4.070697	-1.490133	-6.065880
3659349293.402000	4.068303	-1.490133	-6.062313
3659349294.404000	4.070697	-1.490133	-6.065880
3659349295.403000	4.070697	-1.485334	-6.046344
3659349296.403000	4.070697	-1.485334	-6.046344
3659349297.403000	4.068303	-1.490133	-6.062313
3659349298.404000	4.070697	-1.490133	-6.065880
3659349299.404000	4.070697	-1.490133	-6.065880
3659349300.405000	4.070697	-1.485334	-6.046344
3659349301.402000	4.070697	-1.485334	-6.046344
3659349302.403000	4.070697	-1.485334	-6.046344
3659349303.404000	4.070697	-1.490133	-6.065880
3659349304.404000	4.070697	-1.490133	-6.065880
3659349305.404000	4.070697	-1.490133	-6.065880
3659349306.404000	4.070697	-1.485334	-6.046344
3659349307.405000	4.070697	-1.490133	-6.065880
3659349308.404000	4.073091	-1.485334	-6.049900
3659349309.404000	4.070697	-1.490133	-6.065880
3659349310.403000	4.073091	-1.485334	-6.049900
3659349311.404000	4.070697	-1.490133	-6.065880
3659349312.403000	4.073091	-1.490133	-6.069447
3659349313.403000	4.070697	-1.490133	-6.065880
3659349314.403000	4.070697	-1.485334	-6.046344
3659349315.403000	4.073091	-1.490133	-6.069447
3659349316.403000	4.073091	-1.490133	-6.069447
3659349317.403000	4.073091	-1.485334	-6.049900
3659349318.404000	4.075485	-1.485334	-6.053455
3659349319.404000	4.073091	-1.490133	-6.069447
3659349320.403000	4.073091	-1.490133	-6.069447
3659349321.403000	4.075485	-1.490133	-6.073014
3659349322.403000	4.073091	-1.485334	-6.049900
3659349323.404000	4.073091	-1.490133	-6.069447
3659349324.402000	4.073091	-1.485334	-6.049900
3659349325.404000	4.075485	-1.485334	-6.053455
3659349326.404000	4.073091	-1.485334	-6.049900
3659349327.403000	4.073091	-1.485334	-6.049900
3659349328.404000	4.073091	-1.485334	-6.049900
3659349329.404000	4.073091	-1.485334	-6.049900
3659349330.404000	4.073091	-1.485334	-6.049900
3659349331.405000	4.075485	-1.490133	-6.073014
3659349332.403000	4.075485	-1.490133	-6.073014
3659349333.405000	4.075485	-1.490133	-6.073014
3659349334.405000	4.075485	-1.485334	-6.053455
3659349335.404000	4.073091	-1.490133	-6.069447
3659349336.404000	4.075485	-1.490133	-6.073014
3659349337.402000	4.075485	-1.490133	-6.073014
3659349338.403000	4.075485	-1.490133	-6.073014
3659349339.403000	4.075485	-1.490133	-6.073014
3659349340.403000	4.075485	-1.490133	-6.073014
3659349341.405000	4.075485	-1.490133	-6.073014
3659349342.404000	4.075485	-1.490133	-6.073014
3659349343.404000	4.073091	-1.485334	-6.049900
3659349344.405000	4.073091	-1.485334	-6.049900
3659349345.404000	4.075485	-1.490133	-6.073014
3659349346.405000	4.075485	-1.490133	-6.073014
3659349347.403000	4.075485	-1.490133	-6.073014
3659349348.405000	4.075485	-1.490133	-6.073014
3659349349.404000	4.075485	-1.490133	-6.073014
